am_sid,name,rank,id
Fis-33203,Neoteleostei,clade,123365
Fis-33203,Eurypterygia,clade,123366
Fis-33203,Ctenosquamata,clade,123367
Fis-33203,Acanthomorphata,clade,123368
Fis-33203,Paracanthomorphacea,clade,1489838
Fis-33203,Zeiogadaria,clade,1489841
Fis-33203,Zeariae,clade,1489842
Fis-33203,Zeiformes,order,31097
Fis-33203,Grammicolepididae,family,31099
Fis-33203,Grammicolepis,genus,245698
Fis-33203,Grammicolepis brachiusculus,species,245699
Fis-25383,cellular organisms,no rank,131567
Fis-25383,Eukaryota,superkingdom,2759
Fis-25383,Opisthokonta,clade,33154
Fis-25383,Metazoa,kingdom,33208
Fis-25383,Eumetazoa,clade,6072
Fis-25383,Bilateria,clade,33213
Fis-25383,Deuterostomia,clade,33511
Fis-25383,Chordata,phylum,7711
Fis-25383,Craniata,subphylum,89593
Fis-25383,Vertebrata,clade,7742
Fis-25383,Gnathostomata,clade,7776
Fis-25383,Teleostomi,clade,117570
Fis-25383,Euteleostomi,clade,117571
Fis-25383,Actinopterygii,superclass,7898
Fis-25383,Actinopteri,class,186623
Fis-25383,Neopterygii,subclass,41665
Fis-25383,Teleostei,infraclass,32443
Fis-25383,Osteoglossocephalai,clade,1489341
Fis-25383,Clupeocephala,no rank,186625
Fis-25383,Euteleosteomorpha,cohort,1489388
Fis-25383,Neoteleostei,clade,123365
Fis-25383,Eurypterygia,clade,123366
Fis-25383,Ctenosquamata,clade,123367
Fis-25383,Acanthomorphata,clade,123368
Fis-25383,Euacanthomorphacea,clade,123369
Fis-25383,Percomorphaceae,clade,1489872
Fis-25383,Eupercaria,clade,1489922
Fis-25383,Perciformes,order,8111
Fis-25383,Serranoidei,suborder,1489943
Fis-25383,Serranidae,family,30871
Fis-25383,Epinephelinae,subfamily,274794
Fis-25383,Grammistini,tribe,274796
Fis-25383,Grammistes,genus,270575
Fis-25383,Grammistes sexlineatus,species,270576
Fis-32302,cellular organisms,no rank,131567
Fis-32302,Eukaryota,superkingdom,2759
Fis-32302,Opisthokonta,clade,33154
Fis-32302,Metazoa,kingdom,33208
Fis-32302,Eumetazoa,clade,6072
Fis-32302,Bilateria,clade,33213
Fis-32302,Deuterostomia,clade,33511
Fis-32302,Chordata,phylum,7711
Fis-32302,Craniata,subphylum,89593
Fis-32302,Vertebrata,clade,7742
Fis-32302,Gnathostomata,clade,7776
Fis-32302,Teleostomi,clade,117570
Fis-32302,Euteleostomi,clade,117571
Fis-32302,Actinopterygii,superclass,7898
Fis-32302,Actinopteri,class,186623
Fis-32302,Neopterygii,subclass,41665
Fis-32302,Teleostei,infraclass,32443
Fis-32302,Osteoglossocephalai,clade,1489341
Fis-32302,Clupeocephala,no rank,186625
Fis-32302,Euteleosteomorpha,cohort,1489388
Fis-32302,Neoteleostei,clade,123365
Fis-32302,Eurypterygia,clade,123366
Fis-32302,Ctenosquamata,clade,123367
Fis-32302,Acanthomorphata,clade,123368
Fis-32302,Euacanthomorphacea,clade,123369
Fis-32302,Percomorphaceae,clade,1489872
Fis-32302,Eupercaria,clade,1489922
Fis-32302,Perciformes,order,8111
Fis-32302,Serranoidei,suborder,1489943
Fis-32302,Serranidae,family,30871
Fis-32302,Epinephelinae,subfamily,274794
Fis-32302,Grammistini,tribe,274796
Fis-32302,Grammistops,genus,1156470
Fis-32302,Grammistops ocellatus,species,1156471
Fis-47708,cellular organisms,no rank,131567
Fis-47708,Eukaryota,superkingdom,2759
Fis-47708,Opisthokonta,clade,33154
Fis-47708,Metazoa,kingdom,33208
Fis-47708,Eumetazoa,clade,6072
Fis-47708,Bilateria,clade,33213
Fis-47708,Deuterostomia,clade,33511
Fis-47708,Chordata,phylum,7711
Fis-47708,Craniata,subphylum,89593
Fis-47708,Vertebrata,clade,7742
Fis-47708,Gnathostomata,clade,7776
Fis-47708,Teleostomi,clade,117570
Fis-47708,Euteleostomi,clade,117571
Fis-47708,Actinopterygii,superclass,7898
Fis-47708,Actinopteri,class,186623
Fis-47708,Neopterygii,subclass,41665
Fis-47708,Teleostei,infraclass,32443
Fis-47708,Osteoglossocephalai,clade,1489341
Fis-47708,Clupeocephala,no rank,186625
Fis-47708,Euteleosteomorpha,cohort,1489388
Fis-47708,Neoteleostei,clade,123365
Fis-47708,Eurypterygia,clade,123366
Fis-47708,Ctenosquamata,clade,123367
Fis-47708,Acanthomorphata,clade,123368
Fis-47708,Euacanthomorphacea,clade,123369
Fis-47708,Percomorphaceae,clade,1489872
Fis-47708,Ophidiaria,clade,1489873
Fis-47708,Ophidiiformes,order,94929
Fis-47708,Bythitoidei,suborder,181400
Fis-47708,Bythitidae,family,181401
Fis-47708,Bythitinae,subfamily,181402
Fis-47708,Grammonus,genus,2012962
Fis-47708,Grammonus robustus,species,2012963
Fis-21571,cellular organisms,no rank,131567
Fis-21571,Eukaryota,superkingdom,2759
Fis-21571,Opisthokonta,clade,33154
Fis-21571,Metazoa,kingdom,33208
Fis-21571,Eumetazoa,clade,6072
Fis-21571,Bilateria,clade,33213
Fis-21571,Deuterostomia,clade,33511
Fis-21571,Chordata,phylum,7711
Fis-21571,Craniata,subphylum,89593
Fis-21571,Vertebrata,clade,7742
Fis-21571,Gnathostomata,clade,7776
Fis-21571,Teleostomi,clade,117570
Fis-21571,Euteleostomi,clade,117571
Fis-21571,Actinopterygii,superclass,7898
Fis-21571,Actinopteri,class,186623
Fis-21571,Neopterygii,subclass,41665
Fis-21571,Teleostei,infraclass,32443
Fis-21571,Osteoglossocephalai,clade,1489341
Fis-21571,Clupeocephala,no rank,186625
Fis-21571,Euteleosteomorpha,cohort,1489388
Fis-21571,Neoteleostei,clade,123365
Fis-21571,Eurypterygia,clade,123366
Fis-21571,Ctenosquamata,clade,123367
Fis-21571,Acanthomorphata,clade,123368
Fis-21571,Euacanthomorphacea,clade,123369
Fis-21571,Percomorphaceae,clade,1489872
Fis-21571,Eupercaria,clade,1489922
Fis-21571,Perciformes,order,8111
Fis-21571,Platycephaloidei,suborder,1490018
Fis-21571,Platycephalidae,family,30987
Fis-21571,Grammoplites,genus,490325
Fis-21571,Grammoplites scaber,species,490326
Fis-64115,cellular organisms,no rank,131567
Fis-64115,Eukaryota,superkingdom,2759
Fis-64115,Opisthokonta,clade,33154
Fis-64115,Metazoa,kingdom,33208
Fis-64115,Eumetazoa,clade,6072
Fis-64115,Bilateria,clade,33213
Fis-64115,Deuterostomia,clade,33511
Fis-64115,Chordata,phylum,7711
Fis-64115,Craniata,subphylum,89593
Fis-64115,Vertebrata,clade,7742
Fis-64115,Gnathostomata,clade,7776
Fis-64115,Teleostomi,clade,117570
Fis-64115,Euteleostomi,clade,117571
Fis-64115,Actinopterygii,superclass,7898
Fis-64115,Actinopteri,class,186623
Fis-64115,Neopterygii,subclass,41665
Fis-64115,Teleostei,infraclass,32443
Fis-64115,Osteoglossocephalai,clade,1489341
Fis-64115,Clupeocephala,no rank,186625
Fis-64115,Euteleosteomorpha,cohort,1489388
Fis-64115,Neoteleostei,clade,123365
Fis-64115,Eurypterygia,clade,123366
Fis-64115,Ctenosquamata,clade,123367
Fis-64115,Acanthomorphata,clade,123368
Fis-64115,Euacanthomorphacea,clade,123369
Fis-64115,Percomorphaceae,clade,1489872
Fis-64115,Eupercaria,clade,1489922
Fis-64115,Perciformes,order,8111
Fis-64115,Platycephaloidei,suborder,1490018
Fis-64115,Platycephalidae,family,30987
Fis-64115,Grammoplites,genus,490325
Fis-64115,Grammoplites suppositus,species,1806854
ITS-Mam-180457,cellular organisms,no rank,131567
ITS-Mam-180457,Eukaryota,superkingdom,2759
ITS-Mam-180457,Opisthokonta,clade,33154
ITS-Mam-180457,Metazoa,kingdom,33208
ITS-Mam-180457,Eumetazoa,clade,6072
ITS-Mam-180457,Bilateria,clade,33213
ITS-Mam-180457,Deuterostomia,clade,33511
ITS-Mam-180457,Chordata,phylum,7711
ITS-Mam-180457,Craniata,subphylum,89593
ITS-Mam-180457,Vertebrata,clade,7742
ITS-Mam-180457,Gnathostomata,clade,7776
ITS-Mam-180457,Teleostomi,clade,117570
ITS-Mam-180457,Euteleostomi,clade,117571
ITS-Mam-180457,Sarcopterygii,superclass,8287
ITS-Mam-180457,Dipnotetrapodomorpha,clade,1338369
ITS-Mam-180457,Tetrapoda,clade,32523
ITS-Mam-180457,Amniota,clade,32524
ITS-Mam-180457,Mammalia,class,40674
ITS-Mam-180457,Theria,clade,32525
ITS-Mam-180457,Eutheria,clade,9347
ITS-Mam-180457,Boreoeutheria,clade,1437010
ITS-Mam-180457,Laurasiatheria,superorder,314145
ITS-Mam-180457,Artiodactyla,order,91561
ITS-Mam-180457,Whippomorpha,suborder,2653789
ITS-Mam-180457,Cetacea,infraorder,9721
ITS-Mam-180457,Odontoceti,parvorder,9722
ITS-Mam-180457,Delphinidae,family,9726
ITS-Mam-180457,Grampus,genus,83652
ITS-Mam-180457,Grampus griseus,species,83653
W-Msc-157019,cellular organisms,no rank,131567
W-Msc-157019,Eukaryota,superkingdom,2759
W-Msc-157019,Opisthokonta,clade,33154
W-Msc-157019,Metazoa,kingdom,33208
W-Msc-157019,Eumetazoa,clade,6072
W-Msc-157019,Bilateria,clade,33213
W-Msc-157019,Protostomia,clade,33317
W-Msc-157019,Spiralia,clade,2697495
W-Msc-157019,Lophotrochozoa,clade,1206795
W-Msc-157019,Mollusca,phylum,6447
W-Msc-157019,Cephalopoda,class,6605
W-Msc-157019,Coleoidea,subclass,6606
W-Msc-157019,Octopodiformes,superorder,215451
W-Msc-157019,Octopoda,order,6638
W-Msc-157019,Incirrata,suborder,6646
W-Msc-157019,Octopodidae,family,6647
W-Msc-157019,Graneledone,genus,61713
W-Msc-157019,Graneledone verrucosa,species,61714
W-Bch-207523,cellular organisms,no rank,131567
W-Bch-207523,Eukaryota,superkingdom,2759
W-Bch-207523,Opisthokonta,clade,33154
W-Bch-207523,Metazoa,kingdom,33208
W-Bch-207523,Eumetazoa,clade,6072
W-Bch-207523,Bilateria,clade,33213
W-Bch-207523,Protostomia,clade,33317
W-Bch-207523,Ecdysozoa,clade,1206794
W-Bch-207523,Panarthropoda,clade,88770
W-Bch-207523,Arthropoda,phylum,6656
W-Bch-207523,Mandibulata,clade,197563
W-Bch-207523,Pancrustacea,clade,197562
W-Bch-207523,Crustacea,subphylum,6657
W-Bch-207523,Multicrustacea,superclass,2172821
W-Bch-207523,Malacostraca,class,6681
W-Bch-207523,Eumalacostraca,subclass,72041
W-Bch-207523,Eucarida,superorder,6682
W-Bch-207523,Decapoda,order,6683
W-Bch-207523,Pleocyemata,suborder,6692
W-Bch-207523,Brachyura,infraorder,6752
W-Bch-207523,Eubrachyura,no rank,116704
W-Bch-207523,Thoracotremata,no rank,116707
W-Bch-207523,Grapsoidea,superfamily,29962
W-Bch-207523,Grapsidae,family,39556
W-Bch-207523,Grapsus,genus,106755
W-Bch-207523,Grapsus albolineatus,species,156079
W-Bch-422188,cellular organisms,no rank,131567
W-Bch-422188,Eukaryota,superkingdom,2759
W-Bch-422188,Opisthokonta,clade,33154
W-Bch-422188,Metazoa,kingdom,33208
W-Bch-422188,Eumetazoa,clade,6072
W-Bch-422188,Bilateria,clade,33213
W-Bch-422188,Protostomia,clade,33317
W-Bch-422188,Ecdysozoa,clade,1206794
W-Bch-422188,Panarthropoda,clade,88770
W-Bch-422188,Arthropoda,phylum,6656
W-Bch-422188,Mandibulata,clade,197563
W-Bch-422188,Pancrustacea,clade,197562
W-Bch-422188,Crustacea,subphylum,6657
W-Bch-422188,Multicrustacea,superclass,2172821
W-Bch-422188,Malacostraca,class,6681
W-Bch-422188,Eumalacostraca,subclass,72041
W-Bch-422188,Eucarida,superorder,6682
W-Bch-422188,Decapoda,order,6683
W-Bch-422188,Pleocyemata,suborder,6692
W-Bch-422188,Brachyura,infraorder,6752
W-Bch-422188,Eubrachyura,no rank,116704
W-Bch-422188,Thoracotremata,no rank,116707
W-Bch-422188,Grapsoidea,superfamily,29962
W-Bch-422188,Grapsidae,family,39556
W-Bch-422188,Grapsus,genus,106755
W-Bch-422188,Grapsus grapsus,species,106756
W-Bch-207529,cellular organisms,no rank,131567
W-Bch-207529,Eukaryota,superkingdom,2759
W-Bch-207529,Opisthokonta,clade,33154
W-Bch-207529,Metazoa,kingdom,33208
W-Bch-207529,Eumetazoa,clade,6072
W-Bch-207529,Bilateria,clade,33213
W-Bch-207529,Protostomia,clade,33317
W-Bch-207529,Ecdysozoa,clade,1206794
W-Bch-207529,Panarthropoda,clade,88770
W-Bch-207529,Arthropoda,phylum,6656
W-Bch-207529,Mandibulata,clade,197563
W-Bch-207529,Pancrustacea,clade,197562
W-Bch-207529,Crustacea,subphylum,6657
W-Bch-207529,Multicrustacea,superclass,2172821
W-Bch-207529,Malacostraca,class,6681
W-Bch-207529,Eumalacostraca,subclass,72041
W-Bch-207529,Eucarida,superorder,6682
W-Bch-207529,Decapoda,order,6683
W-Bch-207529,Pleocyemata,suborder,6692
W-Bch-207529,Brachyura,infraorder,6752
W-Bch-207529,Eubrachyura,no rank,116704
W-Bch-207529,Thoracotremata,no rank,116707
W-Bch-207529,Grapsoidea,superfamily,29962
W-Bch-207529,Grapsidae,family,39556
W-Bch-207529,Grapsus,genus,106755
W-Bch-207529,Grapsus tenuicrustatus,species,1036995
W-Sca-344508,cellular organisms,no rank,131567
W-Sca-344508,Eukaryota,superkingdom,2759
W-Sca-344508,Opisthokonta,clade,33154
W-Sca-344508,Metazoa,kingdom,33208
W-Sca-344508,Eumetazoa,clade,6072
W-Sca-344508,Bilateria,clade,33213
W-Sca-344508,Protostomia,clade,33317
W-Sca-344508,Spiralia,clade,2697495
W-Sca-344508,Lophotrochozoa,clade,1206795
W-Sca-344508,Mollusca,phylum,6447
W-Sca-344508,Scaphopoda,class,32584
W-Sca-344508,Dentaliida,order,32585
W-Sca-344508,Dentaliidae,family,39426
W-Sca-344508,Graptacme,genus,55751
W-Sca-344508,Graptacme eborea,species,55752
SLB-154005,cellular organisms,no rank,131567
SLB-154005,Eukaryota,superkingdom,2759
SLB-154005,Rhodophyta,phylum,2763
SLB-154005,Florideophyceae,class,2806
SLB-154005,Rhodymeniophycidae,subclass,2045261
SLB-154005,Halymeniales,order,50289
SLB-154005,Halymeniaceae,family,31453
SLB-154005,Grateloupia,genus,31454
SLB-154005,Grateloupia doryphora,species,185956
SLB-132739,cellular organisms,no rank,131567
SLB-132739,Eukaryota,superkingdom,2759
SLB-132739,Rhodophyta,phylum,2763
SLB-132739,Florideophyceae,class,2806
SLB-132739,Rhodymeniophycidae,subclass,2045261
SLB-132739,Halymeniales,order,50289
SLB-132739,Halymeniaceae,family,31453
SLB-132739,Grateloupia,genus,31454
SLB-132739,Grateloupia filicina,species,31455
W-Msc-420699,cellular organisms,no rank,131567
W-Msc-420699,Eukaryota,superkingdom,2759
W-Msc-420699,Opisthokonta,clade,33154
W-Msc-420699,Metazoa,kingdom,33208
W-Msc-420699,Eumetazoa,clade,6072
W-Msc-420699,Bilateria,clade,33213
W-Msc-420699,Protostomia,clade,33317
W-Msc-420699,Spiralia,clade,2697495
W-Msc-420699,Lophotrochozoa,clade,1206795
W-Msc-420699,Mollusca,phylum,6447
W-Msc-420699,Bivalvia,class,6544
W-Msc-420699,Pteriomorphia,subclass,6545
W-Msc-420699,Mytiloida,order,6546
W-Msc-420699,Mytiloidea,superfamily,106220
W-Msc-420699,Mytilidae,family,6547
W-Msc-420699,Crenellinae,subfamily,301955
W-Msc-420699,Gregariella,genus,152700
W-Msc-420699,Gregariella coralliophaga,species,2590089
W-Bra-104068,cellular organisms,no rank,131567
W-Bra-104068,Eukaryota,superkingdom,2759
W-Bra-104068,Opisthokonta,clade,33154
W-Bra-104068,Metazoa,kingdom,33208
W-Bra-104068,Eumetazoa,clade,6072
W-Bra-104068,Bilateria,clade,33213
W-Bra-104068,Protostomia,clade,33317
W-Bra-104068,Spiralia,clade,2697495
W-Bra-104068,Lophotrochozoa,clade,1206795
W-Bra-104068,Brachiopoda,phylum,7568
W-Bra-104068,Rhynchonelliformea,subphylum,115369
W-Bra-104068,Rhynchonellata,class,115371
W-Bra-104068,Terebratulida,order,7578
W-Bra-104068,Terebratulidina,suborder,115383
W-Bra-104068,Terebratuloidea,superfamily,115387
W-Bra-104068,Gryphidae,family,68023
W-Bra-104068,Gryphus,genus,68024
W-Bra-104068,Gryphus vitreus,species,68025
W-Por-397240,cellular organisms,no rank,131567
W-Por-397240,Eukaryota,superkingdom,2759
W-Por-397240,Opisthokonta,clade,33154
W-Por-397240,Metazoa,kingdom,33208
W-Por-397240,Porifera,phylum,6040
W-Por-397240,Calcarea,class,27929
W-Por-397240,Calcinea,subclass,45123
W-Por-397240,Clathrinida,order,45126
W-Por-397240,Clathrinidae,family,45127
W-Por-397240,Clathrina,genus,45128
W-Por-397240,Clathrina ramosa,species,1406173
Fis-63587,cellular organisms,no rank,131567
Fis-63587,Eukaryota,superkingdom,2759
Fis-63587,Opisthokonta,clade,33154
Fis-63587,Metazoa,kingdom,33208
Fis-63587,Eumetazoa,clade,6072
Fis-63587,Bilateria,clade,33213
Fis-63587,Deuterostomia,clade,33511
Fis-63587,Chordata,phylum,7711
Fis-63587,Craniata,subphylum,89593
Fis-63587,Vertebrata,clade,7742
Fis-63587,Gnathostomata,clade,7776
Fis-63587,Teleostomi,clade,117570
Fis-63587,Euteleostomi,clade,117571
Fis-63587,Actinopterygii,superclass,7898
Fis-63587,Actinopteri,class,186623
Fis-63587,Neopterygii,subclass,41665
Fis-63587,Teleostei,infraclass,32443
Fis-63587,Osteoglossocephalai,clade,1489341
Fis-63587,Clupeocephala,no rank,186625
Fis-63587,Euteleosteomorpha,cohort,1489388
Fis-63587,Neoteleostei,clade,123365
Fis-63587,Eurypterygia,clade,123366
Fis-63587,Ctenosquamata,clade,123367
Fis-63587,Acanthomorphata,clade,123368
Fis-63587,Euacanthomorphacea,clade,123369
Fis-63587,Percomorphaceae,clade,1489872
Fis-63587,Gobiaria,clade,1489875
Fis-63587,Gobiiformes,order,1489878
Fis-63587,Eleotroidei,suborder,1489880
Fis-63587,Eleotridae,family,86197
Fis-63587,Eleotrinae,subfamily,497705
Fis-63587,Guavina,genus,308098
Fis-63587,Guavina guavina,species,1182195
Fis-13152,cellular organisms,no rank,131567
Fis-13152,Eukaryota,superkingdom,2759
Fis-13152,Opisthokonta,clade,33154
Fis-13152,Metazoa,kingdom,33208
Fis-13152,Eumetazoa,clade,6072
Fis-13152,Bilateria,clade,33213
Fis-13152,Deuterostomia,clade,33511
Fis-13152,Chordata,phylum,7711
Fis-13152,Craniata,subphylum,89593
Fis-13152,Vertebrata,clade,7742
Fis-13152,Gnathostomata,clade,7776
Fis-13152,Teleostomi,clade,117570
Fis-13152,Euteleostomi,clade,117571
Fis-13152,Actinopterygii,superclass,7898
Fis-13152,Actinopteri,class,186623
Fis-13152,Neopterygii,subclass,41665
Fis-13152,Teleostei,infraclass,32443
Fis-13152,Osteoglossocephalai,clade,1489341
Fis-13152,Clupeocephala,no rank,186625
Fis-13152,Euteleosteomorpha,cohort,1489388
Fis-13152,Neoteleostei,clade,123365
Fis-13152,Ateleopodia,superorder,123352
Fis-13152,Ateleopodiformes,order,143303
Fis-13152,Ateleopodidae,family,143304
Fis-13152,Guentherus,genus,1263180
Fis-13152,Guentherus altivela,species,1263181
W-Msc-413405,cellular organisms,no rank,131567
W-Msc-413405,Eukaryota,superkingdom,2759
W-Msc-413405,Opisthokonta,clade,33154
W-Msc-413405,Metazoa,kingdom,33208
W-Msc-413405,Eumetazoa,clade,6072
W-Msc-413405,Bilateria,clade,33213
W-Msc-413405,Protostomia,clade,33317
W-Msc-413405,Spiralia,clade,2697495
W-Msc-413405,Lophotrochozoa,clade,1206795
W-Msc-413405,Mollusca,phylum,6447
W-Msc-413405,Gastropoda,class,6448
W-Msc-413405,Vetigastropoda,subclass,216275
W-Msc-413405,Trochida,order,2315720
W-Msc-413405,Trochoidea,superfamily,216285
W-Msc-413405,Turbinidae,family,63671
W-Msc-413405,Guildfordia,genus,335780
W-Msc-413405,Guildfordia triumphans,species,335781
W-Msc-413406,cellular organisms,no rank,131567
W-Msc-413406,Eukaryota,superkingdom,2759
W-Msc-413406,Opisthokonta,clade,33154
W-Msc-413406,Metazoa,kingdom,33208
W-Msc-413406,Eumetazoa,clade,6072
W-Msc-413406,Bilateria,clade,33213
W-Msc-413406,Protostomia,clade,33317
W-Msc-413406,Spiralia,clade,2697495
W-Msc-413406,Lophotrochozoa,clade,1206795
W-Msc-413406,Mollusca,phylum,6447
W-Msc-413406,Gastropoda,class,6448
W-Msc-413406,Vetigastropoda,subclass,216275
W-Msc-413406,Trochida,order,2315720
W-Msc-413406,Trochoidea,superfamily,216285
W-Msc-413406,Turbinidae,family,63671
W-Msc-413406,Guildfordia,genus,335780
W-Msc-413406,Guildfordia yoka,species,335782
Fis-35306,cellular organisms,no rank,131567
Fis-35306,Eukaryota,superkingdom,2759
Fis-35306,Opisthokonta,clade,33154
Fis-35306,Metazoa,kingdom,33208
Fis-35306,Eumetazoa,clade,6072
Fis-35306,Bilateria,clade,33213
Fis-35306,Deuterostomia,clade,33511
Fis-35306,Chordata,phylum,7711
Fis-35306,Craniata,subphylum,89593
Fis-35306,Vertebrata,clade,7742
Fis-35306,Gnathostomata,clade,7776
Fis-35306,Teleostomi,clade,117570
Fis-35306,Euteleostomi,clade,117571
Fis-35306,Actinopterygii,superclass,7898
Fis-35306,Actinopteri,class,186623
Fis-35306,Neopterygii,subclass,41665
Fis-35306,Teleostei,infraclass,32443
Fis-35306,Osteoglossocephalai,clade,1489341
Fis-35306,Clupeocephala,no rank,186625
Fis-35306,Euteleosteomorpha,cohort,1489388
Fis-35306,Neoteleostei,clade,123365
Fis-35306,Eurypterygia,clade,123366
Fis-35306,Ctenosquamata,clade,123367
Fis-35306,Acanthomorphata,clade,123368
Fis-35306,Euacanthomorphacea,clade,123369
Fis-35306,Percomorphaceae,clade,1489872
Fis-35306,Gobiaria,clade,1489875
Fis-35306,Gobiiformes,order,1489878
Fis-35306,Gobioidei,suborder,8219
Fis-35306,Gobiidae,family,8220
Fis-35306,Microdesminae,subfamily,764903
Fis-35306,Gunnellichthys,genus,86212
Fis-35306,Gunnellichthys curiosus,species,1414474
Fis-35307,cellular organisms,no rank,131567
Fis-35307,Eukaryota,superkingdom,2759
Fis-35307,Opisthokonta,clade,33154
Fis-35307,Metazoa,kingdom,33208
Fis-35307,Eumetazoa,clade,6072
Fis-35307,Bilateria,clade,33213
Fis-35307,Deuterostomia,clade,33511
Fis-35307,Chordata,phylum,7711
Fis-35307,Craniata,subphylum,89593
Fis-35307,Vertebrata,clade,7742
Fis-35307,Gnathostomata,clade,7776
Fis-35307,Teleostomi,clade,117570
Fis-35307,Euteleostomi,clade,117571
Fis-35307,Actinopterygii,superclass,7898
Fis-35307,Actinopteri,class,186623
Fis-35307,Neopterygii,subclass,41665
Fis-35307,Teleostei,infraclass,32443
Fis-35307,Osteoglossocephalai,clade,1489341
Fis-35307,Clupeocephala,no rank,186625
Fis-35307,Euteleosteomorpha,cohort,1489388
Fis-35307,Neoteleostei,clade,123365
Fis-35307,Eurypterygia,clade,123366
Fis-35307,Ctenosquamata,clade,123367
Fis-35307,Acanthomorphata,clade,123368
Fis-35307,Euacanthomorphacea,clade,123369
Fis-35307,Percomorphaceae,clade,1489872
Fis-35307,Gobiaria,clade,1489875
Fis-35307,Gobiiformes,order,1489878
Fis-35307,Gobioidei,suborder,8219
Fis-35307,Gobiidae,family,8220
Fis-35307,Microdesminae,subfamily,764903
Fis-35307,Gunnellichthys,genus,86212
Fis-35307,Gunnellichthys monostigma,species,86213
Fis-32432,cellular organisms,no rank,131567
Fis-32432,Eukaryota,superkingdom,2759
Fis-32432,Opisthokonta,clade,33154
Fis-32432,Metazoa,kingdom,33208
Fis-32432,Eumetazoa,clade,6072
Fis-32432,Bilateria,clade,33213
Fis-32432,Deuterostomia,clade,33511
Fis-32432,Chordata,phylum,7711
Fis-32432,Craniata,subphylum,89593
Fis-32432,Vertebrata,clade,7742
Fis-32432,Gnathostomata,clade,7776
Fis-32432,Teleostomi,clade,117570
Fis-32432,Euteleostomi,clade,117571
Fis-32432,Actinopterygii,superclass,7898
Fis-32432,Actinopteri,class,186623
Fis-32432,Neopterygii,subclass,41665
Fis-32432,Teleostei,infraclass,32443
Fis-32432,Osteoglossocephalai,clade,1489341
Fis-32432,Clupeocephala,no rank,186625
Fis-32432,Euteleosteomorpha,cohort,1489388
Fis-32432,Neoteleostei,clade,123365
Fis-32432,Eurypterygia,clade,123366
Fis-32432,Ctenosquamata,clade,123367
Fis-32432,Acanthomorphata,clade,123368
Fis-32432,Euacanthomorphacea,clade,123369
Fis-32432,Percomorphaceae,clade,1489872
Fis-32432,Gobiaria,clade,1489875
Fis-32432,Gobiiformes,order,1489878
Fis-32432,Gobioidei,suborder,8219
Fis-32432,Gobiidae,family,8220
Fis-32432,Microdesminae,subfamily,764903
Fis-32432,Gunnellichthys,genus,86212
Fis-32432,Gunnellichthys pleurotaenia,species,348440
Fis-35634,cellular organisms,no rank,131567
Fis-35634,Eukaryota,superkingdom,2759
Fis-35634,Opisthokonta,clade,33154
Fis-35634,Metazoa,kingdom,33208
Fis-35634,Eumetazoa,clade,6072
Fis-35634,Bilateria,clade,33213
Fis-35634,Deuterostomia,clade,33511
Fis-35634,Chordata,phylum,7711
Fis-35634,Craniata,subphylum,89593
Fis-35634,Vertebrata,clade,7742
Fis-35634,Gnathostomata,clade,7776
Fis-35634,Teleostomi,clade,117570
Fis-35634,Euteleostomi,clade,117571
Fis-35634,Actinopterygii,superclass,7898
Fis-35634,Actinopteri,class,186623
Fis-35634,Neopterygii,subclass,41665
Fis-35634,Teleostei,infraclass,32443
Fis-35634,Osteoglossocephalai,clade,1489341
Fis-35634,Clupeocephala,no rank,186625
Fis-35634,Euteleosteomorpha,cohort,1489388
Fis-35634,Neoteleostei,clade,123365
Fis-35634,Eurypterygia,clade,123366
Fis-35634,Ctenosquamata,clade,123367
Fis-35634,Acanthomorphata,clade,123368
Fis-35634,Euacanthomorphacea,clade,123369
Fis-35634,Percomorphaceae,clade,1489872
Fis-35634,Gobiaria,clade,1489875
Fis-35634,Gobiiformes,order,1489878
Fis-35634,Gobioidei,suborder,8219
Fis-35634,Gobiidae,family,8220
Fis-35634,Microdesminae,subfamily,764903
Fis-35634,Gunnellichthys,genus,86212
Fis-35634,Gunnellichthys viridescens,species,1156112
Fis-125920,cellular organisms,no rank,131567
Fis-125920,Eukaryota,superkingdom,2759
Fis-125920,Opisthokonta,clade,33154
Fis-125920,Metazoa,kingdom,33208
Fis-125920,Eumetazoa,clade,6072
Fis-125920,Bilateria,clade,33213
Fis-125920,Deuterostomia,clade,33511
Fis-125920,Chordata,phylum,7711
Fis-125920,Craniata,subphylum,89593
Fis-125920,Vertebrata,clade,7742
Fis-125920,Gnathostomata,clade,7776
Fis-125920,Chondrichthyes,class,7777
Fis-125920,Elasmobranchii,subclass,7778
Fis-125920,Batoidea,superorder,117893
Fis-125920,Rajiformes,order,7858
Fis-125920,Rajidae,family,30475
Fis-125920,Gurgesiella,genus,117860
Fis-125920,Gurgesiella furvescens,species,1804731
Fis-132770,cellular organisms,no rank,131567
Fis-132770,Eukaryota,superkingdom,2759
Fis-132770,Opisthokonta,clade,33154
Fis-132770,Metazoa,kingdom,33208
Fis-132770,Eumetazoa,clade,6072
Fis-132770,Bilateria,clade,33213
Fis-132770,Deuterostomia,clade,33511
Fis-132770,Chordata,phylum,7711
Fis-132770,Craniata,subphylum,89593
Fis-132770,Vertebrata,clade,7742
Fis-132770,Gnathostomata,clade,7776
Fis-132770,Teleostomi,clade,117570
Fis-132770,Euteleostomi,clade,117571
